Observed,Predicted,Error,phase
8.5,8.715095,0.012494532952825927,train
7.7,7.8403983,0.009034421207086944,train
7.1,7.0499125,-0.003539771178078484,train
6.8,7.3240542,0.037103655538269734,train
6.5,6.9776897,0.03544299892261616,train
6.7,6.927774,0.016713965699835402,train
6.8,6.950496,0.01094476895750272,train
6.9,7.2746205,0.026428956897274987,train
7.7,7.8066306,0.006876465051511295,train
7.4,7.584299,0.012299473596162824,train
7.5,7.720639,0.014496055356401383,train
6.9,6.661054,-0.017620013676708162,train
5.6,6.2279897,0.05309353418241706,train
5.7,6.27688,0.048166133217068356,train
5.9,6.078039,0.014863791143939261,train
5.6,5.4805193,-0.01078294326682613,train
5.4,5.262887,-0.012858908951222167,train
5.1,5.1856775,0.008329798820423827,train
4.6,4.8063674,0.02193912761977721,train
3.7,4.2025433,0.06359259184058104,train
3.9,4.5393033,0.07575307785935781,train
4.7,4.7009063,9.642341168551319e-05,train
5.8,5.358007,-0.03961220232258607,train
5.8,5.397314,-0.03596274156849769,train
5.3,4.8994255,-0.03927423916113824,train
5.3,5.6571307,0.032593434400250074,train
5.1,4.955882,-0.014331694873935645,train
4.3,4.112084,-0.022338849272839106,train
3.5,3.9282804,0.057655383636898996,train
3.7,4.234886,0.0674094255562241,train
3.8,4.508907,0.08531891217125148,train
4.3,4.8406487,0.05914771147452728,train
4.9,4.617673,-0.029663466550888484,train
4.9,4.8607397,-0.004022275791771812,train
4.4,4.6076427,0.02305181955952644,train
4.3,4.706537,0.0451379460174797,train
4.7,5.0524898,0.03614358629744804,train
4.3,4.6543326,0.03957106060692393,train
3.8,4.0496116,0.03179923178035782,train
3.9,3.745122,-0.02025842602090952,train
3.9,3.9804037,0.010202975486894321,train
3.7,3.668294,-0.0043030441970867694,train
3.8,3.3687692,-0.060154090077899104,train
4.1,3.7744277,-0.04134551367921205,train
4.6,4.2762747,-0.03647084375487009,train
4.8,4.4003654,-0.04343684348416251,train
4.2,4.469881,0.031128599413773734,train
4.5,4.576811,0.008462315473254852,train
4.9,4.7419124,-0.016395889410756065,train
4.6,4.435529,-0.018202660864669665,train
4.3,4.013589,-0.03445097924502979,train
4.1,4.001782,-0.012123007759318233,train
4.2,4.1303835,-0.008356916510971901,train
4.5,4.497265,-0.00030399660134343605,train
4.5,4.581572,0.008982151472817347,train
4.9,4.943954,0.004465065072784368,train
6.1,5.5930786,-0.04335225240938167,train
6.4,6.211032,-0.014984355084768546,train
6.7,6.378062,-0.0246166479555694,train
7.2,6.2763705,-0.06853694733602866,train
6.1,5.79181,-0.02591614484869902,train
5.9,5.6511817,-0.02154051437993734,train
5.4,5.548011,0.013519417527528629,train
4.3,5.08614,0.08375540275702859,train
4.9,5.5793533,0.06482778177365883,train
5.7,5.543457,-0.013923011422167248,train
5.0,5.118233,0.011685162963283773,train
5.6,5.453767,-0.013229253468369012,train
5.6,5.4991813,-0.00908342988924103,train
5.6,5.1149516,-0.04526836107278744,train
5.0,4.637181,-0.03764785595780201,train
4.4,4.557356,0.017567213560524583,train
4.7,4.703852,0.0004096584470795977,train
4.6,4.573774,-0.002858806459738285,train
4.7,4.249978,-0.050281883382498296,train
4.8,4.2657704,-0.05892822325169618,train
4.9,4.539458,-0.03819523339538971,train
5.0,4.8690615,-0.013267576695703834,train
4.7,4.8224635,0.012860506679676814,train
4.1,4.584999,0.05584332024085303,train
4.6,4.622516,0.0024414433614611186,train
5.2,4.9753313,-0.02207972401610256,train
6.0,5.8216286,-0.015088566552295296,train
6.4,6.2791476,-0.009531592585210285,train
7.0,6.1204057,-0.06704017755820041,train
6.0,5.807524,-0.01630111379966532,train
6.1,5.899117,-0.016741474676573317,train
7.0,6.467503,-0.03953939541487939,train
7.7,7.478394,-0.014600080882401681,train
7.9,8.280574,0.02352041101551425,train
7.8,9.136715,0.07892408502005667,train
8.9,9.91584,0.05398858318045997,train
9.7,10.05996,0.018216664044378765,train
9.2,9.678354,0.025338779652170514,train
9.5,9.670829,0.008910872914537014,train
10.5,10.253448,-0.011880072790714014,train
10.6,9.842166,-0.037072119575473295,train
10.1,9.690124,-0.020711180216861,train
10.2,10.296313,0.004699063490865553,train
10.3,10.798946,0.023647919491766554,train
11.6,11.582215,-0.0007671860431296862,train
13.3,12.534847,-0.029617087257303956,train
13.1,13.024144,-0.0029036820189104933,train
12.4,12.499404,0.003992237594535231,train
12.3,12.612507,0.012544168076011563,train
12.4,12.217758,-0.0074028447805981265,train
12.0,11.722547,-0.011695768902402917,train
11.3,11.302496,0.0001104199142336417,train
11.5,11.54759,0.0020648690474466373,train
11.0,11.827401,0.03624596402153803,train
12.3,12.237792,-0.0025351985678829245,train
13.0,12.069608,-0.03711235832512692,train
11.3,11.177478,-0.0054508941784718315,train
10.4,10.467704,0.0032444490571958166,train
10.9,11.185515,0.012927739512946977,train
11.4,11.351297,-0.0021406357622822895,train
11.5,11.222993,-0.012190608174791522,train
12.5,12.3874855,-0.0045209266251846035,train
13.7,13.014374,-0.025665061083888503,train
13.7,13.822831,0.004462889183493429,train
15.1,14.087296,-0.03469676849262172,train
14.2,13.891679,-0.010975527782549448,train
14.0,14.342551,0.012086111394409812,train
13.7,13.976014,0.0099730520636446,train
13.6,13.189041,-0.015340572878667995,train
13.9,13.799497,-0.003628331968842721,train
13.9,13.924454,0.0008788714196923272,train
14.5,14.107868,-0.013707131295236234,train
14.3,14.122649,-0.006239777141517311,train
14.5,14.700155,0.006854595683105116,train
15.3,15.455077,0.005042321265044946,train
16.0,15.8245,-0.005514616588284344,train
15.3,15.584663,0.009216975915053294,train
13.9,14.319045,0.014849738996322822,train
12.2,13.053214,0.03378636350556123,train
13.4,13.725867,0.012013170093883906,train
13.9,14.167899,0.009544694301055083,train
13.9,14.357268,0.016182339909226132,train
15.1,15.069828,-0.0010000835141489469,train
15.4,15.499383,0.003216354045053401,train
15.3,15.427765,0.0041579562163681595,train
15.6,15.540878,-0.0018985362032914127,train
16.6,15.81821,-0.024115789632540647,train
16.1,16.000982,-0.0030845814894213722,train
15.5,15.650622,0.004835292408613267,train
15.7,15.724977,0.0007948050642708691,train
16.2,16.199638,-1.1185193723434428e-05,train
16.3,16.509596,0.006388272492269213,train
17.2,16.818531,-0.011213585842354476,train
17.5,17.0989,-0.011592858747853062,train
17.2,17.00651,-0.005656554234252439,train
17.3,16.89878,-0.01173195106974285,train
17.3,17.176735,-0.003575289706013663,train
18.2,17.841446,-0.009948403104175264,train
17.5,18.088726,0.016542487162317803,train
18.5,18.098618,-0.010967147753600439,train
18.2,18.798683,0.016181181057849055,train
20.7,19.362894,-0.033375189453495546,train
19.7,19.916468,0.005464063614640018,train
19.9,20.020885,0.003028135491946719,train
19.7,20.02329,0.008138546929156656,train
19.8,20.443195,0.015982729817265482,train
20.5,20.784676,0.006895430181297719,train
20.3,20.325127,0.0006185189668038326,train
21.1,20.544971,-0.013327633344003257,train
21.8,21.204973,-0.013836214331216082,train
21.6,21.308743,-0.006787844121266831,train
22.7,21.458532,-0.028113896511409983,train
21.7,21.56836,-0.0030424399612044603,train
21.9,22.031656,0.0029968514521005658,train
22.5,22.47496,-0.0005567469691896024,train
22.4,22.570824,0.003798552893049663,train
22.0,21.647514,-0.008075732651490562,train
21.3,21.374844,0.0017538286114343548,train
22.0,21.452387,-0.012602602147833127,train
21.7,21.109701,-0.013788921199042282,train
20.8,21.144428,0.00821155602120144,train
21.4,21.481575,0.0019023413757358846,train
22.4,21.942663,-0.010313688822154336,train
22.0,22.353914,0.0079793241873251,train
22.0,22.647768,0.014508407684132744,train
22.4,22.393747,-0.00013957950036159523,train
22.8,22.172546,-0.013951908695380372,train
23.2,22.671822,-0.011514239931183499,train
23.1,23.405602,0.006571275451167934,train
23.1,22.676094,-0.009260430176729803,train
22.5,22.34467,-0.003463748539971168,train
22.1,22.527617,0.009581872151325489,train
22.4,22.93219,0.011739788614717903,train
23.3,23.112925,-0.004030658831345236,train
22.9,22.857327,-0.0009325962545170351,train
23.5,23.123386,-0.008077783407861257,train
24.6,23.741302,-0.017763234340503847,train
24.7,23.63194,-0.022098427785129174,train
23.8,23.590551,-0.00441961230681578,train
23.4,23.5844,0.003924718827401397,train
23.8,23.29978,-0.010620418064433779,train
23.9,23.170395,-0.015500289057944214,train
23.7,23.534233,-0.0035094814956117145,train
24.5,24.21039,-0.005945546905227303,train
24.0,23.697788,-0.006335970128495678,train
23.1,23.21608,0.002506242544928101,train
23.8,23.793724,-0.00013184883567058438,train
24.0,23.84391,-0.003262479634418578,train
24.3,24.202868,-0.0020025976946197585,train
24.2,24.619,0.008582697641621779,train
24.8,24.640615,-0.0032237417509836863,train
24.4,24.85788,0.009295569095672212,train
24.5,24.77492,0.005579299015040074,train
24.6,24.36771,-0.0047437436955129406,train
25.2,24.86296,-0.0067323213985684685,train
27.4,26.048794,-0.025280380333546244,train
28.5,26.611727,-0.034262639734174254,train
28.8,27.481277,-0.02343091430214008,train
28.5,28.241644,-0.004553200728374969,train
29.4,28.810947,-0.01011926845899911,train
28.9,29.144722,0.0042161002684299245,train
29.0,28.875425,-0.0021524621292326887,train
29.0,29.214037,0.0036767239101336423,train
29.2,28.902054,-0.005127993011669212,train
27.9,28.439465,0.009575258805532718,train
27.1,27.610588,0.00933252057193348,train
27.3,27.956562,0.011882078616096898,train
26.5,27.33435,0.015498479629759802,train
25.7,26.58084,0.0168482066376928,train
25.8,26.555513,0.014430460272544719,train
26.2,27.329699,0.021104131237725136,train
26.9,27.611065,0.013044421320641158,train
25.7,26.616224,0.017513181142033752,train
26.0,26.512022,0.009750567560565249,train
27.0,27.337286,0.006207266139708085,train
26.8,26.772018,-0.0005223026061084269,train
28.1,27.148693,-0.017218638796140072,train
27.0,26.776932,-0.004148028345853461,train
27.3,26.971622,-0.006050616504697413,train
27.5,27.391329,-0.0019797514599689736,train
27.1,26.752121,-0.006459901690942286,train
26.3,26.857754,0.010492439676652707,train
27.2,27.16587,-0.0006277853281509761,train
27.4,27.502008,0.0018580161853977897,train
27.6,28.003746,0.007261123166731824,train
27.7,27.795807,0.0017263668353898396,train
27.3,27.657583,0.0065065452943559535,train
26.6,26.736515,0.0025594972338240708,train
26.3,26.488213,0.003565442773881092,train
26.6,26.686255,0.0016186936023696455,train
26.8,26.664797,-0.0025288118123427206,train
27.8,27.219624,-0.01054852145147522,train
28.0,27.75718,-0.004354968148813559,train
28.3,28.061337,-0.004234511416950472,train
29.3,28.502949,-0.013789097332910262,train
29.1,28.975838,-0.0021379402869734156,train
28.2,29.144058,0.0164630387387883,train
28.4,28.879995,0.008379814415760882,train
28.8,28.623672,-0.003070628303974598,train
28.6,28.659105,0.0010322361610301735,train
29.3,29.0476,-0.0043257897287648445,train
29.6,29.476505,-0.002090426651795269,train
30.5,29.875742,-0.010339550639554964,train
30.6,30.038227,-0.009264342374054772,train
29.7,30.124142,0.007089795403040579,train
29.4,29.943913,0.009165436994293855,train
29.3,29.964682,0.011215489202559199,train
29.3,30.112373,0.013673483814701595,train
29.4,29.747505,0.005875236336592001,train
28.1,28.937641,0.014685753827286386,train
27.1,27.675846,0.010512767129580252,train
27.1,27.923622,0.014968511927510272,train
27.2,27.531727,0.006060946525250157,train
27.7,27.009548,-0.012620330251893418,train
28.3,26.797874,-0.027262844931002894,train
28.1,27.003399,-0.01990079560607214,train
26.8,26.458216,-0.0064174798925732066,train
26.7,26.694782,-9.773437710980872e-05,train
27.7,27.51104,-0.0034225225127499067,train
27.3,28.001583,0.012686506111825513,train
28.6,28.639046,0.0006821450832054721,train
29.1,29.15009,0.0008598936542625017,train
29.7,29.36699,-0.0056378635134189965,train
28.5,29.294315,0.013743831611941388,train
28.9,29.518196,0.010582259170452723,train
28.2,28.798807,0.010505594822290116,train
27.4,27.507523,0.0019582556299458562,train
25.3,26.354782,0.02041984962548162,train
24.6,25.758087,0.022997036490336145,train
24.6,25.21537,0.01235301052343973,train
24.7,24.561234,-0.0028169664128425854,train
24.3,24.686714,0.00789428211014336,train
24.0,23.900616,-0.002074802305258027,train
24.8,23.822895,-0.02009555789176382,train
24.5,24.001003,-0.010288379642144753,train
24.4,24.479652,0.0016295694211752715,train
24.7,24.78412,0.001699935140900583,train
25.3,25.5914,0.005725936267298809,train
24.6,24.262455,-0.006908072718716243,train
24.1,23.74104,-0.007503204527239189,train
24.0,24.095722,0.001990243500062064,train
24.2,24.339788,0.0028798574582744063,train
23.6,23.797428,0.004165368371860445,train
24.1,24.185982,0.0017806693624576404,train
24.1,24.412342,0.0064383963805924715,train
24.4,24.23219,-0.003450604305801644,train
24.1,24.555656,0.009364914204575012,train
24.9,24.77335,-0.0025496540528655892,train
24.1,24.139744,0.0008238730145073532,train
23.4,23.44995,0.0010661622304172485,train
23.3,23.877003,0.012230609303601278,train
22.1,23.009361,0.020159028024045532,train
22.4,22.113613,-0.006433683365460544,train
23.2,22.44825,-0.016468340768726473,train
23.2,22.511274,-0.015066882812906503,train
22.9,22.361614,-0.011894966738686246,train
22.5,22.064314,-0.009776569488757212,train
22.5,21.94333,-0.012525371650829434,train
21.3,21.734415,0.010094614378142918,train
21.1,21.22047,0.0028466140544160692,train
21.2,21.652187,0.010552240256861564,train
22.5,22.108192,-0.008783309403212139,train
21.7,21.595915,-0.0024040586921429074,train
21.2,21.19686,-7.409518509512594e-05,train
21.7,22.572063,0.019697809412927626,train
21.8,22.033356,0.005323719256637417,train
20.6,20.79005,0.0045916861913520395,train
20.6,21.257494,0.0157079061098139,train
20.6,20.804174,0.004931242868893783,train
20.7,20.529617,-0.004132549883665922,train
20.7,20.710028,0.00024213776556449075,train
20.5,21.196865,0.016712649270400306,train
20.3,20.595354,0.007222210329088604,train
20.2,20.300713,0.002486667867882689,train
19.8,20.30252,0.012530921124913021,train
20.8,20.138212,-0.01616550918532854,train
19.3,19.40164,0.0026262634725433514,train
18.6,18.995853,0.01052916751538667,train
19.1,19.01676,-0.0021838295930376858,train
19.0,18.874578,-0.0033114962355946993,train
19.4,19.095333,-0.007914375526968944,train
19.1,19.38094,0.007300733899889939,train
18.8,18.763538,-0.0009706454396115956,train
18.2,17.560453,-0.017884206527177746,train
16.7,17.57282,0.025466823686729947,train
17.8,17.699211,-0.0028391650247880243,train
18.3,17.984535,-0.008694173000133623,train
19.0,18.325874,-0.01806054602905704,train
18.4,18.320328,-0.002169693612002518,train
17.3,17.588438,0.008267461071862046,train
17.3,17.239338,-0.0017562964697358597,train
17.7,17.591585,-0.0030719957974280326,train
17.8,17.862997,0.0017664757463773182,train
17.3,17.876137,0.016378647798288577,train
17.3,18.279406,0.02752733952311734,train
17.3,17.55606,0.007346256396988741,train
17.3,16.932308,-0.010741053338197868,train
16.0,16.506859,0.0155923655497321,train
16.4,16.271393,-0.003936373281233663,train
17.2,16.520203,-0.02015996517469387,train
15.8,15.374362,-0.013653469359186272,train
15.9,15.53478,-0.011618343744136197,train
16.7,15.842013,-0.026365528594904722,train
15.4,15.505705,0.0034202508225079906,train
15.1,15.165393,0.0021606358670469552,train
15.3,15.056893,-0.008008291155524825,train
14.6,14.922825,0.010934742034787304,train
13.8,14.092545,0.010488263713082983,train
14.0,13.960784,-0.0014025372687417415,train
14.0,14.136798,0.004861886040845699,train
13.9,13.184739,-0.026408248304328877,train
13.6,12.768405,-0.03153756968039345,train
9.8,8.939017,-0.04594599986442254,train
9.6,8.599936,-0.05494881161281776,train
9.8,8.380307,-0.0780896033736629,train
9.6,8.172195,-0.08033925361157507,train
9.2,8.1648445,-0.0596121264964075,train
9.3,8.275175,-0.058310945950294284,train
9.2,8.263952,-0.05359883894311145,train
8.7,7.6785474,-0.062365264449891454,train
7.9,7.114084,-0.052345273653582505,train
7.4,6.9265237,-0.03304893895795552,train
6.9,6.8003364,-0.007274546486791865,train
7.0,6.4579444,-0.04027774160796971,train
6.4,6.0706077,-0.026413502819587684,train
6.0,6.0171056,0.0014234358900513723,train
6.0,6.52401,0.0418404467767125,train
6.5,6.724603,0.01698373653453488,train
6.6,6.410382,-0.014574369534217431,train
6.2,6.1774387,-0.0018227578525867605,train
5.8,6.1524987,0.02949161793804703,train
5.6,5.9720535,0.03215104608449975,train
5.3,5.654921,0.03239830357051528,train
5.0,5.4326396,0.041469811618362974,train
5.3,5.450966,0.014042058136971696,train
5.4,5.655349,0.02309729754652919,train
5.6,5.344267,-0.023366847493513688,train
5.9,5.4854183,-0.036413398309239876,train
5.7,4.298741,-0.14014354320037806,test
4.9,4.2396927,-0.07224612719823971,test
4.4,4.414818,0.0016810006570913913,test
4.5,4.9130263,0.043878166091344886,test
5.0,5.4739623,0.045251481061816465,test
5.2,4.956159,-0.024009145214221,test
5.1,5.1952653,0.009253320498198858,test
4.3,4.763746,0.05116489311135654,test
4.1,4.504482,0.04700828034238582,test
4.3,4.3185897,0.00215690697382217,test
4.2,4.4161124,0.02508238145623485,test
4.4,4.125238,-0.0322292647348356,test
4.6,3.9748576,-0.0729041080662753,test
5.2,4.683587,-0.0522495265200857,test
5.5,4.6909704,-0.0793869028908553,test
5.5,5.6776285,0.01589143143183967,test
6.0,5.0881057,-0.0822407675284903,test
5.1,4.2397885,-0.09210180489505362,test
5.1,4.4089475,-0.07267391539380678,test
5.2,4.3039804,-0.09427833851806187,test
4.4,4.1869764,-0.024807761133195192,test
4.4,4.35373,-0.005285734432739948,test
4.9,4.558165,-0.03614179028102047,test
5.1,4.6985254,-0.04097294870401704,test
5.6,5.466406,-0.012072034844978667,test
6.3,5.989928,-0.025229799804429662,test
6.7,6.301239,-0.03067098459031158,test
6.5,5.9627233,-0.043110701717635196,test
6.3,5.2388916,-0.09195931535476332,test
5.6,5.081627,-0.04852940684108005,test
5.4,4.9139314,-0.04712739533206885,test
5.2,4.0106745,-0.12912467597119598,test
5.1,3.5474286,-0.17954138556155477,test
5.5,3.398985,-0.23609603931386772,test
5.7,3.6311255,-0.2217175637039964,test
5.3,3.709529,-0.17653211922801057,test
5.3,4.103806,-0.12720319254228354,test
5.5,4.2188087,-0.13182596705426539,test
5.7,4.517477,-0.11573530253175321,test
5.1,4.5819097,-0.05351116376736591,test
4.9,4.5892105,-0.03275189033420925,test
5.4,5.4013543,0.00012537478894875977,test
5.8,6.0847583,0.023959939247665266,test
6.3,6.0285535,-0.022017725029627903,test
5.5,5.53087,0.002798506454582076,test
5.2,5.131018,-0.0066771394343551555,test
5.3,5.395019,0.008884403244163236,test
5.1,5.2706504,0.01645513804650641,test
4.7,5.0307407,0.03398928653438881,test
5.1,5.1488795,0.004769265141048965,test
5.7,5.8312116,0.011378835525540714,test
6.0,5.9061737,-0.007880474135666162,test
6.1,6.1934986,0.007605540985367903,test
6.8,6.9800954,0.013069226897650797,test
7.3,6.91191,-0.027307387036657776,test
7.7,7.016844,-0.046420009060553095,test
7.4,7.2776456,-0.008336112622312269,test
7.4,7.3917937,-0.0005547919062920687,test
7.2,7.1167297,-0.0058162775703647016,test
7.3,7.0675435,-0.01617929195199231,test
8.0,7.269583,-0.04783475514524303,test
7.3,6.9800324,-0.022406653746457245,test
7.6,7.471681,-0.008513900103664922,test
8.7,7.7167716,-0.05989169136643182,test
8.8,7.3020506,-0.09302849808199655,test
7.9,7.1956434,-0.04665959880609741,test
7.8,7.2762685,-0.03473881501372653,test
8.1,7.599509,-0.03187944377909576,test
8.4,7.5706344,-0.0519306405931989,test
7.8,7.46461,-0.02197174278012938,test
8.0,7.688768,-0.019837892419702782,test
7.9,7.977982,0.004911326147553247,test
8.3,7.781732,-0.03222713197599811,test
8.1,8.283699,0.011212281762378698,test
9.2,8.761378,-0.024420259882859976,test
10.9,9.350495,-0.07651685963147252,test
10.4,9.923831,-0.023429078984777918,test
11.0,10.717069,-0.01302806249271858,test
10.8,11.039462,0.010964642614850717,test
11.0,10.738501,-0.012029321146751822,test
11.1,10.704813,-0.01812385967042343,test
11.5,10.925471,-0.025619470213900507,test
10.5,10.330544,-0.008134954345008374,test
10.4,10.0426035,-0.01748290684156929,test
11.2,9.943381,-0.05943318586070589,test
11.0,10.357852,-0.030066132981021804,test
11.7,10.954801,-0.032893655642029895,test
11.5,11.554954,0.0023835907955827356,test
12.8,12.328852,-0.018749304303977407,test
13.1,12.762534,-0.013048459718012202,test
13.3,12.975397,-0.012353879069246815,test
12.4,12.869386,0.01857528762547095,test
13.3,13.666997,0.013609107574771335,test
13.2,13.635829,0.016240570252264743,test
12.6,12.590864,-0.0003626790945712618,test
14.2,13.192981,-0.03676193761357812,test
13.1,12.64266,-0.017765849807150975,test
11.5,10.717366,-0.0352262178033985,test
11.0,10.49039,-0.02371339841957421,test
11.2,10.924224,-0.012464885233931048,test
11.5,11.161042,-0.014957731571543852,test
11.9,12.0253525,0.005239331859826887,test
11.6,12.28628,0.028731108199203246,test
11.7,12.247381,0.022857672854253986,test
12.9,13.112546,0.008170916909000034,test
13.9,13.603319,-0.010787078197405486,test
14.0,13.817714,-0.006552884404247566,test
13.9,14.33484,0.01540083850184293,test
14.2,14.74809,0.01893354582840926,test
14.7,15.293278,0.019780363457425797,test
15.5,15.185504,-0.010249010111019417,test
15.5,15.148347,-0.011473803144967466,test
16.7,15.64651,-0.03256891113877605,test
16.8,16.066595,-0.02231457730382059,test
16.7,16.144373,-0.016916986388605608,test
17.0,16.352617,-0.0194102529071631,test
16.8,16.524353,-0.008271614929819081,test
17.8,17.11203,-0.019705792594148216,test
17.4,17.976978,0.016309439567386296,test
18.4,18.250046,-0.004091504950331194,test
20.3,18.485239,-0.04678997188786521,test
20.2,18.546602,-0.04267208955784472,test
20.9,19.362385,-0.038189859958401795,test
21.3,19.026024,-0.05638977507337135,test
20.9,19.203184,-0.04231124145792052,test
20.4,19.473602,-0.02323334936279885,test
20.6,19.977371,-0.01534424584787538,test
21.1,20.375822,-0.01746025205658461,test
20.4,20.299488,-0.002469602361542906,test
20.3,20.416264,0.002855476785361611,test
20.0,20.381016,0.00943551741458075,test
20.2,20.286371,0.002133322001596211,test
20.8,21.402798,0.014283377066872997,test
20.7,21.773434,0.02527304269852156,test
21.2,22.073343,0.02018199733379702,test
20.9,21.492773,0.01398288906579864,test
21.4,21.770039,0.008571662232316979,test
21.8,22.01391,0.004882263619250043,test
21.4,22.0397,0.01472615943692079,test
21.9,21.91959,0.0004470689474684193,test
22.8,22.011177,-0.017603246314946794,test
21.9,22.01945,0.00271974304321467,test
22.4,22.255676,-0.0032319150058505233,test
22.3,22.089764,-0.0047361279283909,test
22.1,21.881401,-0.004970267255783564,test
23.0,21.917347,-0.0241032277964839,test
22.6,22.189917,-0.00915571624800024,test
22.4,22.722866,0.007155273384703638,test
22.1,21.385334,-0.01643465265928673,test
22.5,21.791965,-0.0159856196859616,test
23.8,22.31063,-0.03229989348610666,test
23.3,22.22125,-0.023697695217659923,test
23.4,23.267893,-0.0028307852369862025,test
23.4,23.326736,-0.0015679068237765552,test
23.7,22.804642,-0.019253110903178456,test
23.3,22.43987,-0.018804784564693557,test
21.9,22.381119,0.0108651085009734,test
22.6,22.302732,-0.006620263288143674,test
22.7,22.689232,-0.00023725649797474727,test
22.5,22.70139,0.004455378823662853,test
23.1,23.02185,-0.0016944201911465438,test
23.6,23.324457,-0.005872059631093983,test
23.4,23.070312,-0.007094575084612118,test
23.7,23.740711,0.0008581331840070091,test
23.7,24.20506,0.01054290069839013,test
24.9,24.508808,-0.007917444284175939,test
24.7,24.21588,-0.009897017504750935,test
24.3,23.816088,-0.010057166840814254,test
23.8,23.451214,-0.007381512086184595,test
23.0,22.802238,-0.004317726431611734,test
23.6,22.847754,-0.01619554862023653,test
23.3,22.713753,-0.012740680018593579,test
24.5,22.87737,-0.03424903360135256,test
24.4,23.433441,-0.020206751608220254,test
25.7,23.546028,-0.04373901152720184,test
25.4,24.11554,-0.025940544913728804,test
24.8,23.807297,-0.02042291108592603,test
24.5,24.710442,0.00427636051534617,test
24.6,24.307465,-0.005981413716158163,test
24.8,23.93257,-0.01779979499724872,test
24.3,23.795647,-0.010486449658688522,test
23.8,23.916235,0.002435978759924882,test
23.6,23.839401,0.005046456224972518,test
23.4,24.007753,0.012819712290119346,test
23.5,23.716948,0.0045946967513474605,test
22.9,23.640118,0.015902796775056172,test
22.7,23.209904,0.011106600196127862,test
23.2,23.156364,-0.0009413231997286382,test
23.6,23.105392,-0.01058995322308171,test
22.7,22.838419,0.0030395915904032323,test
23.8,23.617516,-0.0038484444800923425,test
24.5,24.207773,-0.005999592511244806,test
25.3,24.80103,-0.009959277229450624,test
24.4,25.336731,0.018833794012211285,test
25.4,25.451473,0.0010122345463006628,test
25.9,26.047766,0.0028445133738611867,test
26.3,25.957336,-0.006557219324959795,test
26.4,26.80346,0.007583333079395216,test
26.7,27.074053,0.006955994998916579,test
27.1,27.698738,0.010926122266437608,test
27.8,27.893097,0.0016716198808310715,test
28.3,28.036518,-0.004676915659778931,test
27.7,27.748781,0.0008797387346230183,test
27.4,27.63045,0.004187675751575188,test
29.3,28.050613,-0.02178504773043236,test
30.3,28.528969,-0.030104733854543944,test
29.9,28.721483,-0.020103831064333482,test
30.4,28.808826,-0.026873918598699455,test
30.0,28.882109,-0.018985245884487162,test
29.5,28.920689,-0.009916202366716852,test
29.9,28.988682,-0.01547526287684299,test
30.3,29.182096,-0.018793936935745874,test
30.9,29.459017,-0.023873530486538563,test
30.9,29.663399,-0.020418287436238025,test
31.3,29.810314,-0.0243769827928135,test
30.7,29.913609,-0.012973855555123405,test
30.3,29.832937,-0.007767157631383434,test
31.6,30.11721,-0.02402555097346085,test
32.2,30.15292,-0.03283055510758839,test
30.3,29.703304,-0.009944368246529802,test
29.8,29.593811,-0.003471543599565079,test
30.0,29.580658,-0.007038224406724447,test
30.2,29.617874,-0.00973164991773111,test
30.8,29.782993,-0.016786987197908908,test
29.4,29.4416,0.0007070028812044884,test
28.4,28.956427,0.009701214640438058,test
28.8,29.04932,0.004309834345894045,test
28.5,28.764969,0.004627067425152222,test
27.9,27.822115,-0.0013977336409985803,test
27.7,27.927027,0.004081217276447943,test
28.2,28.18623,-0.00024422730539751817,test
27.5,27.296808,-0.0037080947543847993,test
22.9,22.791283,-0.0023793809084560547,test
23.0,22.566107,-0.009522279480127115,test
22.3,21.803585,-0.011255642655055707,test
22.4,22.337683,-0.001392939715878157,test
23.0,22.780685,-0.0047905480916300225,test
23.0,21.809135,-0.026576378931976532,test
20.9,20.80812,-0.002202901742606816,test
20.3,20.182213,-0.002909584270661351,test
18.9,19.570807,0.01743677745252775,test
18.6,19.587809,0.025867109259537665,test
18.6,20.338999,0.0446595559691897,test
18.8,19.773638,0.025241035330091758,test
18.7,19.58191,0.023037210475385417,test
19.7,19.606894,-0.002368725007743302,test
20.3,20.100145,-0.00494686093792778,test
20.3,19.826582,-0.011798096624256668,test
20.0,19.714844,-0.00718009245598505,test
19.3,18.638208,-0.01744391443835104,test
18.8,18.805504,0.0001463777294044861,test
19.4,18.842604,-0.014575261277503427,test
19.9,18.910303,-0.02550087046368114,test
20.0,19.157257,-0.021522011059110516,test
19.1,18.794704,-0.00805642755826418,test
18.7,18.643492,-0.0015132226299489574,test
18.3,18.7298,0.011606869356312433,test
18.6,18.630888,0.0008296230660827509,test
17.9,17.954544,0.0015212702002387795,test
18.3,17.763268,-0.014883058809666283,test
18.2,17.906683,-0.008123642619311758,test
19.4,18.151669,-0.03324302569970808,test
18.4,17.091553,-0.03686643151431967,test
18.6,17.539215,-0.029352748248739916,test
17.4,16.64414,-0.022202334324279534,test
17.1,16.556976,-0.01613407133841314,test
16.3,15.897188,-0.01251075272862059,test
17.2,15.936622,-0.038126369085922235,test
17.7,16.08288,-0.04786805344343898,test
17.8,16.26407,-0.045089407623992384,test
17.9,16.324913,-0.04602163955939772,test
17.2,16.45094,-0.022259752202373504,test
16.8,15.984478,-0.024875224772272265,test
17.0,16.602959,-0.011815665536813468,test
